loss_avg;epoch;iteration;global_iteration
1.9135644912719727;0;955;955
1.7364629745483398;0;956;956
1.835642433166504;0;957;957
1.9844646453857422;0;958;958
1.730792236328125;0;959;959
1.9978202819824218;0;960;960
1.7057804107666015;0;961;961
1.9811052322387694;0;962;962
1.9597223281860352;0;963;963
1.9221246719360352;0;964;964
1.8428565979003906;0;965;965
1.872553825378418;0;966;966
2.0368989944458007;0;967;967
1.920461082458496;0;968;968
1.8503278732299804;0;969;969
1.8348045349121094;0;970;970
1.9974851608276367;0;971;971
1.9889043807983398;0;972;972
1.9034059524536133;0;973;973
1.8473833084106446;0;974;974
1.9718355178833007;0;975;975
1.8302064895629884;0;976;976
1.9036026000976562;0;977;977
1.8633594512939453;0;978;978
2.037938690185547;0;979;979
2.0265266418457033;0;980;980
1.842888641357422;0;981;981
1.742233657836914;0;982;982
1.9479635238647461;0;983;983
1.954644775390625;0;984;984
1.9476753234863282;0;985;985
1.921640396118164;0;986;986
1.9709453582763672;0;987;987
1.991908645629883;0;988;988
1.8399385452270507;0;989;989
1.9921722412109375;0;990;990
1.9646150588989257;0;991;991
1.8716876983642579;0;992;992
1.9784191131591797;0;993;993
1.9845788955688477;0;994;994
1.906328010559082;0;995;995
1.9224716186523438;0;996;996
1.809776496887207;0;997;997
1.884909439086914;0;998;998
1.9443561553955078;0;999;999
1.7462448120117187;0;1000;1000
1.883512306213379;0;1001;1001
1.9693655014038085;0;1002;1002
2.0509054183959963;0;1003;1003
1.8462944030761719;0;1004;1004
1.7225675582885742;0;1005;1005
1.8157197952270507;0;1006;1006
1.9178482055664063;0;1007;1007
1.9785842895507812;0;1008;1008
1.806971549987793;0;1009;1009
1.9955667495727538;0;1010;1010
1.8933954238891602;0;1011;1011
1.6318389892578125;0;1012;1012
1.772150993347168;0;1013;1013
1.993021011352539;0;1014;1014
1.9827028274536134;0;1015;1015
1.950459861755371;0;1016;1016
1.9528495788574218;0;1017;1017
1.9231168746948242;0;1018;1018
1.9573808670043946;0;1019;1019
1.8130657196044921;0;1020;1020
1.8270843505859375;0;1021;1021
1.967050552368164;0;1022;1022
1.8177499771118164;0;1023;1023
2.0851581573486326;0;1024;1024
1.9159887313842774;0;1025;1025
1.8676862716674805;0;1026;1026
1.8642452239990235;0;1027;1027
1.672718620300293;0;1028;1028
1.9345075607299804;0;1029;1029
1.8196121215820313;0;1030;1030
1.7729146957397461;0;1031;1031
1.9975948333740234;0;1032;1032
1.9749658584594727;0;1033;1033
1.9339080810546876;0;1034;1034
1.9143795013427733;0;1035;1035
1.7736377716064453;0;1036;1036
1.9849893569946289;0;1037;1037
1.8619678497314454;0;1038;1038
1.9632930755615234;0;1039;1039
1.973046875;0;1040;1040
1.8025218963623046;0;1041;1041
1.8430084228515624;0;1042;1042
2.0589675903320312;0;1043;1043
1.9111629486083985;0;1044;1044
2.05167236328125;0;1045;1045
1.97176513671875;0;1046;1046
1.9318109512329102;0;1047;1047
1.734379768371582;0;1048;1048
1.822901725769043;0;1049;1049
1.851723861694336;0;1050;1050
1.9207387924194337;0;1051;1051
1.9475679397583008;0;1052;1052
1.9117654800415038;0;1053;1053
1.874766731262207;0;1054;1054
1.920857810974121;0;1055;1055
1.896967887878418;0;1056;1056
1.9261075973510742;0;1057;1057
1.8557186126708984;0;1058;1058
1.7517749786376953;0;1059;1059
1.829450798034668;0;1060;1060
2.007780647277832;0;1061;1061
1.917752456665039;0;1062;1062
1.8397918701171876;0;1063;1063
1.8130970001220703;0;1064;1064
1.9113039016723632;0;1065;1065
1.4811968803405762;0;1066;1066
2.004218864440918;0;1067;1067
1.8865888595581055;0;1068;1068
1.8143135070800782;0;1069;1069
1.8392074584960938;0;1070;1070
1.9115943908691406;0;1071;1071
1.960514450073242;0;1072;1072
1.8759323120117188;0;1073;1073
1.9020208358764648;0;1074;1074
1.8135316848754883;0;1075;1075
1.9304502487182618;0;1076;1076
2.028115653991699;0;1077;1077
1.8726251602172852;0;1078;1078
1.8817136764526368;0;1079;1079
1.8228630065917968;0;1080;1080
1.9556350708007812;0;1081;1081
1.8919795989990233;0;1082;1082
1.9315553665161134;0;1083;1083
2.082857131958008;0;1084;1084
2.1218326568603514;0;1085;1085
1.948478889465332;0;1086;1086
2.0311233520507814;0;1087;1087
1.8236562728881835;0;1088;1088
1.8772483825683595;0;1089;1089
1.9926471710205078;0;1090;1090
1.8590053558349608;0;1091;1091
1.672968864440918;0;1092;1092
1.8893312454223632;0;1093;1093
1.8847726821899413;0;1094;1094
1.8541112899780274;0;1095;1095
1.7808967590332032;0;1096;1096
1.9520050048828126;0;1097;1097
1.9588796615600585;0;1098;1098
1.721749496459961;0;1099;1099
1.884562873840332;0;1100;1100
1.9263633728027343;0;1101;1101
1.7320426940917968;0;1102;1102
1.849397850036621;0;1103;1103
1.8365489959716796;0;1104;1104
1.8606147766113281;0;1105;1105
1.9935113906860351;0;1106;1106
1.9786447525024413;0;1107;1107
1.9520702362060547;0;1108;1108
1.8480445861816406;0;1109;1109
1.9363290786743164;0;1110;1110
1.9571569442749024;0;1111;1111
1.9753448486328125;0;1112;1112
1.8769166946411133;0;1113;1113
2.0280670166015624;0;1114;1114
1.9239858627319335;0;1115;1115
1.9274700164794922;0;1116;1116
1.9195510864257812;0;1117;1117
2.042034149169922;0;1118;1118
1.8673532485961915;0;1119;1119
1.726412582397461;0;1120;1120
1.9677661895751952;0;1121;1121
1.7666168212890625;0;1122;1122
1.8382701873779297;0;1123;1123
1.9692829132080079;0;1124;1124
1.872889518737793;0;1125;1125
2.007028579711914;0;1126;1126
1.9787158966064453;0;1127;1127
1.8855846405029297;0;1128;1128
1.8952144622802733;0;1129;1129
1.9522022247314452;0;1130;1130
1.93983154296875;0;1131;1131
1.9924108505249023;0;1132;1132
1.9234176635742188;0;1133;1133
2.0054887771606444;0;1134;1134
1.9054073333740233;0;1135;1135
2.023110580444336;0;1136;1136
1.8767032623291016;0;1137;1137
1.9421070098876954;0;1138;1138
1.9229877471923829;0;1139;1139
1.7024133682250977;0;1140;1140
1.7680789947509765;0;1141;1141
1.7466144561767578;0;1142;1142
1.9144405364990233;0;1143;1143
1.8809673309326171;0;1144;1144
1.9623855590820312;0;1145;1145
1.815913772583008;0;1146;1146
1.9961294174194335;0;1147;1147
2.0010868072509767;0;1148;1148
1.8866916656494142;0;1149;1149
1.7890625;0;1150;1150
1.782830047607422;0;1151;1151
1.9205739974975586;0;1152;1152
1.9153923034667968;0;1153;1153
1.7951742172241212;0;1154;1154
1.9254981994628906;0;1155;1155
1.9361682891845704;0;1156;1156
1.8505582809448242;0;1157;1157
1.9108617782592774;0;1158;1158
1.8197746276855469;0;1159;1159
1.8468215942382813;0;1160;1160
1.9354845046997071;0;1161;1161
1.761044692993164;0;1162;1162
1.9612592697143554;0;1163;1163
1.7355058670043946;0;1164;1164
1.9636457443237305;0;1165;1165
1.9003488540649414;0;1166;1166
1.8969980239868165;0;1167;1167
1.8539594650268554;0;1168;1168
2.0029897689819336;0;1169;1169
1.8934286117553711;0;1170;1170
1.9839244842529298;0;1171;1171
1.862583541870117;0;1172;1172
1.9296396255493165;0;1173;1173
1.8943546295166016;0;1174;1174
1.926917266845703;0;1175;1175
1.7897994995117188;0;1176;1176
1.9031850814819335;0;1177;1177
1.8626209259033204;0;1178;1178
1.9152925491333008;0;1179;1179
1.8737960815429688;0;1180;1180
1.953374481201172;0;1181;1181
1.8129623413085938;0;1182;1182
1.7138286590576173;0;1183;1183
1.8908403396606446;0;1184;1184
1.9979871749877929;0;1185;1185
1.8259906768798828;0;1186;1186
1.9571075439453125;0;1187;1187
1.9650751113891602;0;1188;1188
1.8761304855346679;0;1189;1189
1.9261199951171875;0;1190;1190
1.771247100830078;0;1191;1191
1.875362014770508;0;1192;1192
2.019698143005371;0;1193;1193
1.985785675048828;0;1194;1194
1.7848480224609375;0;1195;1195
2.030874252319336;0;1196;1196
1.8103147506713868;0;1197;1197
1.8260690689086914;0;1198;1198
1.882296371459961;0;1199;1199
1.8847976684570313;0;1200;1200
1.9146583557128907;0;1201;1201
1.9255489349365233;0;1202;1202
1.7346485137939454;0;1203;1203
1.9276607513427735;0;1204;1204
1.9077470779418946;0;1205;1205
1.7585899353027343;0;1206;1206
1.8973501205444336;0;1207;1207
1.9410099029541015;0;1208;1208
1.8238292694091798;0;1209;1209
1.8143848419189452;0;1210;1210
1.747299575805664;0;1211;1211
1.8325088500976563;0;1212;1212
1.7272207260131835;0;1213;1213
1.6089427947998047;0;1214;1214
1.8443042755126953;0;1215;1215
1.5606977462768554;0;1216;1216
1.828759765625;0;1217;1217
1.84552001953125;0;1218;1218
1.7441677093505858;0;1219;1219
2.0511568069458006;0;1220;1220
1.9454408645629884;0;1221;1221
1.659244918823242;0;1222;1222
1.5388137817382812;0;1223;1223
1.946885871887207;0;1224;1224
2.0956466674804686;0;1225;1225
1.8613622665405274;0;1226;1226
1.9838953018188477;0;1227;1227
1.720652961730957;0;1228;1228
1.8186300277709961;0;1229;1229
1.816413688659668;0;1230;1230
1.9715326309204102;0;1231;1231
1.9265220642089844;0;1232;1232
1.8732107162475586;0;1233;1233
1.6194602966308593;0;1234;1234
2.0153663635253904;0;1235;1235
1.887278175354004;0;1236;1236
1.8259544372558594;0;1237;1237
1.8906219482421875;0;1238;1238
1.6851974487304688;0;1239;1239
1.8685245513916016;0;1240;1240
1.9526964187622071;0;1241;1241
1.775240135192871;0;1242;1242
1.7645187377929688;0;1243;1243
1.9076251983642578;0;1244;1244
2.0060705184936523;0;1245;1245
1.9328264236450194;0;1246;1246
1.7436162948608398;0;1247;1247
1.8606136322021485;0;1248;1248
2.0205305099487303;0;1249;1249
1.7425922393798827;0;1250;1250
1.8539299011230468;0;1251;1251
1.5768247604370118;0;1252;1252
1.8817178726196289;0;1253;1253
1.8420476913452148;0;1254;1254
1.9425643920898437;0;1255;1255
1.8679492950439454;0;1256;1256
1.905064582824707;0;1257;1257
1.8627426147460937;0;1258;1258
1.9100936889648437;0;1259;1259
1.7707347869873047;0;1260;1260
1.9202768325805664;0;1261;1261
1.70178279876709;0;1262;1262
1.6322196960449218;0;1263;1263
1.879935073852539;0;1264;1264
1.7746355056762695;0;1265;1265
1.7569086074829101;0;1266;1266
1.976235580444336;0;1267;1267
1.8436552047729493;0;1268;1268
2.0502925872802735;0;1269;1269
1.8106962203979493;0;1270;1270
1.8036581039428712;0;1271;1271
1.8903867721557617;0;1272;1272
1.96182861328125;0;1273;1273
1.8987224578857422;0;1274;1274
1.8850608825683595;0;1275;1275
1.7860929489135742;0;1276;1276
1.838328742980957;0;1277;1277
1.9130836486816407;0;1278;1278
1.8702499389648437;0;1279;1279
1.8931272506713868;0;1280;1280
1.8810821533203126;0;1281;1281
1.848538589477539;0;1282;1282
1.668370246887207;0;1283;1283
1.8692466735839843;0;1284;1284
1.9371177673339843;0;1285;1285
1.9301227569580077;0;1286;1286
1.9011764526367188;0;1287;1287
1.8643625259399415;0;1288;1288
1.7013090133666993;0;1289;1289
1.8505924224853516;0;1290;1290
1.872488021850586;0;1291;1291
1.8743953704833984;0;1292;1292
1.765228271484375;0;1293;1293
1.736293411254883;0;1294;1294
1.8268386840820312;0;1295;1295
1.873758888244629;0;1296;1296
1.8921918869018555;0;1297;1297
1.9949119567871094;0;1298;1298
1.9911142349243165;0;1299;1299
1.828013801574707;0;1300;1300
1.8099864959716796;0;1301;1301
1.8898189544677735;0;1302;1302
1.7432672500610351;0;1303;1303
1.8422975540161133;0;1304;1304
1.8994613647460938;0;1305;1305
1.8777811050415039;0;1306;1306
1.9687433242797852;0;1307;1307
1.970680046081543;0;1308;1308
1.8300018310546875;0;1309;1309
1.8632232666015625;0;1310;1310
2.049406623840332;0;1311;1311
1.8675691604614257;0;1312;1312
1.8577239990234375;0;1313;1313
1.8685028076171875;0;1314;1314
1.9033092498779296;0;1315;1315
1.7547428131103515;0;1316;1316
1.786244773864746;0;1317;1317
1.7626190185546875;0;1318;1318
1.8872665405273437;0;1319;1319
1.7025995254516602;0;1320;1320
1.945535659790039;0;1321;1321
1.859197998046875;0;1322;1322
2.034474563598633;0;1323;1323
1.8857032775878906;0;1324;1324
1.8562871932983398;0;1325;1325
1.7299938201904297;0;1326;1326
1.9081443786621093;0;1327;1327
2.015462112426758;0;1328;1328
1.837493324279785;0;1329;1329
1.872909927368164;0;1330;1330
1.884480857849121;0;1331;1331
1.9178382873535156;0;1332;1332
1.7942041397094726;0;1333;1333
1.9231281280517578;0;1334;1334
1.8206501007080078;0;1335;1335
1.7828163146972655;0;1336;1336
1.807806396484375;0;1337;1337
1.8441837310791016;0;1338;1338
1.8486883163452148;0;1339;1339
1.7411920547485351;0;1340;1340
1.7138763427734376;0;1341;1341
1.8308494567871094;0;1342;1342
1.8212844848632812;0;1343;1343
1.944738006591797;0;1344;1344
1.9134531021118164;0;1345;1345
1.7205656051635743;0;1346;1346
1.9544219970703125;0;1347;1347
1.8194664001464844;0;1348;1348
1.9727132797241211;0;1349;1349
1.9586362838745117;0;1350;1350
1.9752973556518554;0;1351;1351
1.8031885147094726;0;1352;1352
1.9223548889160156;0;1353;1353
1.818472671508789;0;1354;1354
1.8873083114624023;0;1355;1355
1.838315773010254;0;1356;1356
1.873796272277832;0;1357;1357
1.9080263137817384;0;1358;1358
1.9136980056762696;0;1359;1359
1.9375808715820313;0;1360;1360
1.8318038940429688;0;1361;1361
1.7116905212402345;0;1362;1362
1.811925506591797;0;1363;1363
1.8993257522583007;0;1364;1364
1.8400949478149413;0;1365;1365
1.822547721862793;0;1366;1366
1.6929143905639648;0;1367;1367
1.9304611206054687;0;1368;1368
1.7125425338745117;0;1369;1369
1.9114322662353516;0;1370;1370
1.7944820404052735;0;1371;1371
1.8286149978637696;0;1372;1372
1.9242713928222657;0;1373;1373
1.8539852142333983;0;1374;1374
1.6718225479125977;0;1375;1375
1.9429285049438476;0;1376;1376
1.8739490509033203;0;1377;1377
1.8177764892578125;0;1378;1378
1.7138813018798829;0;1379;1379
1.888890266418457;0;1380;1380
1.7344987869262696;0;1381;1381
1.8837343215942384;0;1382;1382
1.7503433227539062;0;1383;1383
2.0242183685302733;0;1384;1384
1.7929876327514649;0;1385;1385
1.8125343322753906;0;1386;1386
1.842197799682617;0;1387;1387
1.781657600402832;0;1388;1388
1.9268245697021484;0;1389;1389
1.855789566040039;0;1390;1390
1.795785903930664;0;1391;1391
1.8887649536132813;0;1392;1392
1.816075897216797;0;1393;1393
1.7661848068237305;0;1394;1394
1.7436691284179688;0;1395;1395
1.9310474395751953;0;1396;1396
1.9353317260742187;0;1397;1397
1.8266510009765624;0;1398;1398
1.866492462158203;0;1399;1399
1.7273921966552734;0;1400;1400
1.8676460266113282;0;1401;1401
1.7174388885498046;0;1402;1402
1.790680503845215;0;1403;1403
1.9039100646972655;0;1404;1404
1.879294204711914;0;1405;1405
1.7780523300170898;0;1406;1406
1.7929140090942384;0;1407;1407
1.8363227844238281;0;1408;1408
1.8191364288330079;0;1409;1409
1.9658145904541016;0;1410;1410
1.7813835144042969;0;1411;1411
1.8228525161743163;0;1412;1412
1.627899169921875;0;1413;1413
1.9528820037841796;0;1414;1414
1.7801319122314454;0;1415;1415
1.8538883209228516;0;1416;1416
1.7740625381469726;0;1417;1417
1.8446107864379884;0;1418;1418
1.8018123626708984;0;1419;1419
1.8305091857910156;0;1420;1420
1.7925247192382812;0;1421;1421
1.9033010482788086;0;1422;1422
1.83310546875;0;1423;1423
1.6700042724609374;0;1424;1424
1.888326072692871;0;1425;1425
1.8269681930541992;0;1426;1426
1.8121854782104492;0;1427;1427
1.741912841796875;0;1428;1428
1.5771306991577148;0;1429;1429
1.7621662139892578;0;1430;1430
1.7881023406982421;0;1431;1431
1.8043048858642579;0;1432;1432
1.6980165481567382;0;1433;1433
1.8930049896240235;0;1434;1434
1.7760709762573241;0;1435;1435
1.7613000869750977;0;1436;1436
1.704734992980957;0;1437;1437
1.8028236389160157;0;1438;1438
1.9563806533813477;0;1439;1439
1.9485942840576171;0;1440;1440
1.7639698028564452;0;1441;1441
1.8166196823120118;0;1442;1442
1.8540403366088867;0;1443;1443
1.8539388656616211;0;1444;1444
1.8176963806152344;0;1445;1445
1.8438688278198243;0;1446;1446
1.7772010803222655;0;1447;1447
1.8832027435302734;0;1448;1448
1.7341758728027343;0;1449;1449
1.722894287109375;0;1450;1450
1.59248685836792;0;1451;1451
1.8220556259155274;0;1452;1452
1.8797149658203125;0;1453;1453
1.805461311340332;0;1454;1454
1.8492374420166016;0;1455;1455
1.7687870025634767;0;1456;1456
1.8624980926513672;0;1457;1457
1.641380500793457;0;1458;1458
1.8152961730957031;0;1459;1459
1.9819349288940429;0;1460;1460
1.7494630813598633;0;1461;1461
1.7927942276000977;0;1462;1462
1.9090141296386718;0;1463;1463
1.8614078521728517;0;1464;1464
1.8621702194213867;0;1465;1465
1.7100469589233398;0;1466;1466
1.5888036727905273;0;1467;1467
1.8674724578857422;0;1468;1468
1.830099105834961;0;1469;1469
1.5290639877319336;0;1470;1470
1.827814483642578;0;1471;1471
1.7773391723632812;0;1472;1472
1.7117050170898438;0;1473;1473
1.8889266967773437;0;1474;1474
1.8161226272583009;0;1475;1475
1.7088613510131836;0;1476;1476
1.8005125045776367;0;1477;1477
1.837975311279297;0;1478;1478
1.610344696044922;0;1479;1479
1.8513849258422852;0;1480;1480
1.6249250411987304;0;1481;1481
1.7541854858398438;0;1482;1482
1.8896408081054688;0;1483;1483
1.8626283645629882;0;1484;1484
1.5725199699401855;0;1485;1485
1.6820943832397461;0;1486;1486
1.8088645935058594;0;1487;1487
1.9133745193481446;0;1488;1488
1.8531925201416015;0;1489;1489
1.7973491668701171;0;1490;1490
1.8075273513793946;0;1491;1491
2.1119926452636717;0;1492;1492
